19.542512,-0.0328,0.0629,1.0122,1.015
19.545013,-0.0318,0.0600,1.0122,1.014
19.548282,-0.0308,0.0622,1.0104,1.013
19.550114,-0.0323,0.0624,1.0124,1.015
19.552602,-0.0333,0.0595,1.0131,1.015
19.554467,-0.0333,0.0609,1.0148,1.017
19.557440,-0.0320,0.0592,1.0114,1.014
19.560796,-0.0311,0.0627,1.0102,1.013
19.561987,-0.0340,0.0614,1.0114,1.014
19.564918,-0.0335,0.0609,1.0126,1.015
19.568078,-0.0320,0.0597,1.0124,1.015
19.569393,-0.0313,0.0602,1.0119,1.014
19.572010,-0.0340,0.0605,1.0146,1.017
19.573956,-0.0333,0.0627,1.0139,1.016
19.577122,-0.0345,0.0612,1.0141,1.017
19.579174,-0.0338,0.0622,1.0114,1.014
19.580866,-0.0318,0.0619,1.0141,1.016
19.583163,-0.0328,0.0614,1.0134,1.016
19.585910,-0.0313,0.0600,1.0117,1.014
19.590272,-0.0330,0.0614,1.0117,1.014
19.593789,-0.0320,0.0612,1.0124,1.015
19.594631,-0.0340,0.0607,1.0124,1.015
19.595203,-0.0318,0.0619,1.0134,1.016
19.597740,-0.0330,0.0624,1.0109,1.013
19.602475,-0.0318,0.0607,1.0131,1.015
19.603288,-0.0311,0.0614,1.0124,1.015
19.604645,-0.0328,0.0612,1.0119,1.014
19.607264,-0.0325,0.0629,1.0119,1.014
19.609316,-0.0342,0.0609,1.0122,1.015
19.612978,-0.0316,0.0636,1.0131,1.016
19.614494,-0.0320,0.0622,1.0122,1.015
19.616775,-0.0335,0.0617,1.0124,1.015
19.620315,-0.0323,0.0607,1.0109,1.013
19.621157,-0.0333,0.0597,1.0122,1.014
19.624282,-0.0325,0.0592,1.0109,1.013
19.626486,-0.0330,0.0607,1.0114,1.014
19.628694,-0.0333,0.0622,1.0119,1.014
19.631591,-0.0318,0.0609,1.0131,1.015
19.633187,-0.0323,0.0612,1.0136,1.016
19.637985,-0.0323,0.0605,1.0109,1.013
19.638530,-0.0323,0.0627,1.0114,1.014
19.640245,-0.0333,0.0622,1.0119,1.014
19.642754,-0.0333,0.0619,1.0117,1.014
19.647192,-0.0325,0.0614,1.0146,1.017
19.651701,-0.0325,0.0624,1.0109,1.013
19.652054,-0.0345,0.0607,1.0126,1.015
19.652282,-0.0335,0.0612,1.0129,1.015
19.654205,-0.0328,0.0634,1.0117,1.014
19.658353,-0.0328,0.0602,1.0131,1.015
19.659877,-0.0347,0.0597,1.0134,1.016
19.661951,-0.0325,0.0597,1.0100,1.012
19.664872,-0.0330,0.0627,1.0109,1.013
19.666370,-0.0335,0.0631,1.0124,1.015
19.669092,-0.0330,0.0624,1.0139,1.016
19.671063,-0.0311,0.0617,1.0131,1.015
19.674692,-0.0347,0.0605,1.0129,1.015
19.677061,-0.0338,0.0622,1.0122,1.015
19.679921,-0.0330,0.0622,1.0117,1.014
19.680769,-0.0316,0.0634,1.0139,1.016
19.682915,-0.0340,0.0619,1.0129,1.015
19.685271,-0.0335,0.0609,1.0102,1.013
19.687744,-0.0340,0.0609,1.0097,1.012
19.690955,-0.0325,0.0619,1.0095,1.012
19.692781,-0.0328,0.0629,1.0122,1.015
19.694671,-0.0335,0.0614,1.0100,1.012
19.696883,-0.0340,0.0605,1.0134,1.016
19.699472,-0.0313,0.0614,1.0134,1.016
19.702425,-0.0325,0.0624,1.0141,1.017
19.704782,-0.0325,0.0612,1.0129,1.015
19.706649,-0.0335,0.0609,1.0144,1.017
19.709603,-0.0323,0.0602,1.0134,1.016
19.711186,-0.0328,0.0619,1.0129,1.015
19.714009,-0.0313,0.0627,1.0139,1.016
19.717110,-0.0340,0.0605,1.0114,1.014
19.719318,-0.0318,0.0627,1.0122,1.015
19.721671,-0.0316,0.0624,1.0102,1.013
19.724180,-0.0330,0.0607,1.0122,1.015
19.726891,-0.0338,0.0612,1.0112,1.014
19.729405,-0.0323,0.0619,1.0119,1.014
19.731438,-0.0320,0.0605,1.0124,1.015
19.732561,-0.0318,0.0605,1.0122,1.014
19.736349,-0.0311,0.0609,1.0122,1.014
19.737469,-0.0311,0.0605,1.0139,1.016
19.741271,-0.0345,0.0612,1.0151,1.018
19.743124,-0.0325,0.0602,1.0148,1.017
19.744662,-0.0325,0.0629,1.0114,1.014
19.748827,-0.0338,0.0629,1.0112,1.014
19.749860,-0.0333,0.0617,1.0156,1.018
19.752113,-0.0325,0.0592,1.0112,1.013
19.754194,-0.0347,0.0609,1.0104,1.013
19.758296,-0.0347,0.0600,1.0114,1.014
19.759277,-0.0345,0.0624,1.0100,1.012
19.761580,-0.0320,0.0617,1.0114,1.014
19.763906,-0.0308,0.0597,1.0122,1.014
19.766900,-0.0338,0.0609,1.0139,1.016
19.769231,-0.0318,0.0617,1.0134,1.016
19.770634,-0.0333,0.0609,1.0134,1.016
19.773333,-0.0335,0.0622,1.0124,1.015
19.775828,-0.0338,0.0602,1.0124,1.015
19.778007,-0.0335,0.0607,1.0114,1.014
19.780748,-0.0333,0.0617,1.0129,1.015
19.783043,-0.0320,0.0627,1.0141,1.017
19.785189,-0.0342,0.0624,1.0126,1.015
19.787351,-0.0325,0.0634,1.0124,1.015
19.792053,-0.0311,0.0609,1.0144,1.017
19.793214,-0.0318,0.0614,1.0114,1.014
19.794458,-0.0316,0.0617,1.0114,1.014
19.797051,-0.0342,0.0624,1.0117,1.014
19.801015,-0.0330,0.0597,1.0119,1.014
19.803197,-0.0318,0.0602,1.0119,1.014
19.804112,-0.0301,0.0600,1.0119,1.014
19.806782,-0.0323,0.0614,1.0102,1.013
19.809276,-0.0325,0.0595,1.0119,1.014
19.811038,-0.0318,0.0597,1.0136,1.016
19.813742,-0.0333,0.0624,1.0129,1.015
19.815990,-0.0340,0.0636,1.0134,1.016
19.818586,-0.0333,0.0592,1.0102,1.012
19.820479,-0.0320,0.0627,1.0131,1.016
19.823113,-0.0325,0.0614,1.0156,1.018
19.825229,-0.0323,0.0634,1.0124,1.015
19.827672,-0.0318,0.0590,1.0112,1.013
19.829882,-0.0352,0.0629,1.0141,1.017
19.832382,-0.0333,0.0605,1.0065,1.009
19.837545,-0.0333,0.0590,1.0122,1.014
19.837906,-0.0328,0.0580,1.0131,1.015
19.839993,-0.0342,0.0607,1.0126,1.015
19.842228,-0.0340,0.0609,1.0129,1.015
19.844430,-0.0323,0.0619,1.0129,1.015
19.847158,-0.0335,0.0631,1.0104,1.013
19.849293,-0.0335,0.0607,1.0124,1.015
19.851790,-0.0340,0.0607,1.0126,1.015
19.853797,-0.0325,0.0619,1.0112,1.014
19.856011,-0.0338,0.0619,1.0122,1.015
19.861061,-0.0328,0.0622,1.0136,1.016
19.861482,-0.0308,0.0597,1.0131,1.015
19.863809,-0.0335,0.0609,1.0129,1.015
19.866137,-0.0330,0.0624,1.0134,1.016
19.870027,-0.0318,0.0607,1.0126,1.015
19.872362,-0.0338,0.0629,1.0109,1.013
19.872696,-0.0357,0.0617,1.0131,1.016
19.875053,-0.0350,0.0617,1.0104,1.013
19.878111,-0.0318,0.0639,1.0139,1.016
19.881187,-0.0323,0.0605,1.0141,1.016
19.882448,-0.0338,0.0609,1.0139,1.016
19.884873,-0.0330,0.0607,1.0117,1.014
19.887243,-0.0325,0.0624,1.0119,1.014
19.889670,-0.0328,0.0607,1.0129,1.015
19.892119,-0.0333,0.0631,1.0122,1.015
19.894115,-0.0345,0.0595,1.0100,1.012
19.898404,-0.0316,0.0609,1.0119,1.014
19.899076,-0.0330,0.0614,1.0124,1.015
19.901364,-0.0323,0.0609,1.0124,1.015
19.903993,-0.0333,0.0624,1.0148,1.017
19.906115,-0.0325,0.0600,1.0139,1.016
19.908495,-0.0355,0.0605,1.0119,1.014
19.911072,-0.0330,0.0607,1.0114,1.014
19.915214,-0.0340,0.0614,1.0139,1.016
19.915859,-0.0333,0.0600,1.0122,1.014
19.918236,-0.0313,0.0607,1.0129,1.015
19.920330,-0.0333,0.0622,1.0124,1.015
19.922525,-0.0335,0.0617,1.0161,1.018
19.924948,-0.0328,0.0617,1.0136,1.016
19.927236,-0.0333,0.0631,1.0109,1.013
19.929765,-0.0311,0.0607,1.0100,1.012
19.932069,-0.0352,0.0634,1.0097,1.012
19.934453,-0.0345,0.0627,1.0114,1.014
19.937097,-0.0318,0.0622,1.0134,1.016
19.939422,-0.0360,0.0639,1.0097,1.012
19.941578,-0.0330,0.0609,1.0117,1.014
19.943878,-0.0318,0.0597,1.0139,1.016
19.946277,-0.0335,0.0622,1.0131,1.016
19.949205,-0.0335,0.0614,1.0114,1.014
19.951395,-0.0338,0.0600,1.0129,1.015
19.953573,-0.0328,0.0614,1.0102,1.013
19.956232,-0.0338,0.0624,1.0141,1.017
19.959572,-0.0330,0.0617,1.0117,1.014
19.961195,-0.0318,0.0636,1.0119,1.014
19.963272,-0.0318,0.0605,1.0148,1.017
19.965328,-0.0318,0.0602,1.0129,1.015
19.968535,-0.0330,0.0614,1.0139,1.016
19.970412,-0.0330,0.0609,1.0124,1.015
19.972768,-0.0338,0.0600,1.0122,1.014
19.975097,-0.0330,0.0614,1.0112,1.014
19.978009,-0.0328,0.0614,1.0119,1.014
19.979638,-0.0330,0.0614,1.0139,1.016
19.981857,-0.0325,0.0631,1.0151,1.018
19.984490,-0.0320,0.0607,1.0136,1.016
19.986615,-0.0301,0.0612,1.0139,1.016
19.989158,-0.0330,0.0624,1.0146,1.017
19.991387,-0.0340,0.0636,1.0126,1.015
19.993782,-0.0323,0.0590,1.0117,1.014
19.996479,-0.0311,0.0612,1.0136,1.016
19.998698,-0.0325,0.0600,1.0144,1.017
20.000834,-0.0330,0.0609,1.0126,1.015
20.004310,-0.0333,0.0617,1.0114,1.014
20.006208,-0.0318,0.0614,1.0141,1.016
20.008469,-0.0342,0.0607,1.0119,1.014
20.010464,-0.0340,0.0624,1.0122,1.015
20.012917,-0.0355,0.0614,1.0129,1.015
20.015338,-0.0313,0.0622,1.0114,1.014
20.017938,-0.0335,0.0624,1.0124,1.015
20.019947,-0.0352,0.0617,1.0119,1.014
20.022243,-0.0335,0.0624,1.0161,1.019
20.024676,-0.0318,0.0607,1.0151,1.017
20.027371,-0.0318,0.0624,1.0119,1.014
20.030046,-0.0330,0.0612,1.0114,1.014
20.031937,-0.0323,0.0597,1.0104,1.013
20.034266,-0.0318,0.0597,1.0117,1.014
20.038582,-0.0308,0.0609,1.0109,1.013
20.039292,-0.0338,0.0607,1.0097,1.012
20.041704,-0.0325,0.0614,1.0112,1.014
20.043853,-0.0325,0.0600,1.0112,1.013
20.046135,-0.0301,0.0600,1.0117,1.014
20.048784,-0.0335,0.0609,1.0126,1.015
20.051324,-0.0335,0.0631,1.0126,1.015
20.053072,-0.0296,0.0619,1.0141,1.016
20.055703,-0.0328,0.0580,1.0134,1.016
20.058113,-0.0320,0.0605,1.0146,1.017
20.060592,-0.0328,0.0607,1.0119,1.014
20.062720,-0.0333,0.0614,1.0129,1.015
20.065138,-0.0338,0.0631,1.0126,1.015
20.067796,-0.0335,0.0602,1.0107,1.013
20.069871,-0.0328,0.0592,1.0117,1.014
20.072396,-0.0342,0.0607,1.0129,1.015
20.074510,-0.0335,0.0614,1.0100,1.012
20.077321,-0.0325,0.0605,1.0102,1.013
20.079664,-0.0350,0.0609,1.0136,1.016
20.082969,-0.0330,0.0627,1.0126,1.015
20.084600,-0.0347,0.0617,1.0151,1.018
20.087075,-0.0355,0.0619,1.0139,1.016
20.089215,-0.0355,0.0605,1.0134,1.016
20.091447,-0.0340,0.0597,1.0148,1.017
20.093590,-0.0335,0.0612,1.0102,1.013
20.097536,-0.0342,0.0617,1.0119,1.014
20.099747,-0.0338,0.0627,1.0102,1.013
20.101097,-0.0325,0.0617,1.0114,1.014
20.103510,-0.0323,0.0614,1.0126,1.015
20.105842,-0.0308,0.0617,1.0122,1.015
20.108521,-0.0316,0.0617,1.0124,1.015
20.110636,-0.0330,0.0614,1.0112,1.014
20.113043,-0.0289,0.0629,1.0124,1.015
20.115326,-0.0330,0.0605,1.0126,1.015
20.119062,-0.0325,0.0595,1.0129,1.015
20.121874,-0.0306,0.0629,1.0153,1.018
20.122732,-0.0335,0.0595,1.0136,1.016
20.124538,-0.0333,0.0617,1.0126,1.015
20.127542,-0.0340,0.0624,1.0148,1.017
20.130219,-0.0340,0.0614,1.0148,1.017
20.133037,-0.0340,0.0631,1.0114,1.014
20.135032,-0.0313,0.0612,1.0129,1.015
20.136748,-0.0333,0.0634,1.0100,1.012
20.142156,-0.0320,0.0622,1.0117,1.014
20.142720,-0.0325,0.0612,1.0112,1.014
20.143636,-0.0325,0.0634,1.0100,1.012
20.146212,-0.0333,0.0631,1.0102,1.013
20.149318,-0.0330,0.0609,1.0122,1.015
20.151499,-0.0313,0.0617,1.0122,1.015
20.153552,-0.0320,0.0614,1.0136,1.016
20.155786,-0.0340,0.0622,1.0134,1.016
20.158595,-0.0340,0.0622,1.0122,1.015
20.161611,-0.0316,0.0612,1.0134,1.016
20.162917,-0.0335,0.0609,1.0144,1.017
20.165093,-0.0320,0.0627,1.0136,1.016
20.167405,-0.0318,0.0629,1.0139,1.016
20.170329,-0.0320,0.0612,1.0134,1.016
20.173985,-0.0325,0.0609,1.0119,1.014
20.176216,-0.0335,0.0619,1.0104,1.013
20.177415,-0.0325,0.0590,1.0090,1.011
20.179559,-0.0320,0.0580,1.0119,1.014
20.181360,-0.0333,0.0595,1.0129,1.015
20.184778,-0.0350,0.0602,1.0124,1.015
20.186581,-0.0340,0.0614,1.0148,1.017
20.189484,-0.0325,0.0624,1.0129,1.015
20.191499,-0.0318,0.0617,1.0131,1.016
20.193558,-0.0320,0.0609,1.0104,1.013
20.196274,-0.0333,0.0617,1.0131,1.016
20.199135,-0.0340,0.0600,1.0134,1.016
20.201438,-0.0328,0.0602,1.0119,1.014
20.203557,-0.0338,0.0629,1.0122,1.015
20.206302,-0.0335,0.0600,1.0112,1.014
20.208110,-0.0333,0.0624,1.0112,1.014
20.210462,-0.0330,0.0595,1.0126,1.015
20.212601,-0.0333,0.0612,1.0126,1.015
20.214879,-0.0357,0.0609,1.0129,1.015
20.217590,-0.0328,0.0624,1.0124,1.015
20.219949,-0.0340,0.0609,1.0136,1.016
20.223020,-0.0318,0.0629,1.0134,1.016
20.224850,-0.0316,0.0636,1.0126,1.015
20.226636,-0.0342,0.0595,1.0136,1.016
20.229791,-0.0362,0.0597,1.0136,1.016
20.232525,-0.0333,0.0612,1.0131,1.016
20.234611,-0.0342,0.0622,1.0114,1.014
20.236154,-0.0350,0.0612,1.0124,1.015
20.242264,-0.0342,0.0619,1.0114,1.014
20.243041,-0.0335,0.0619,1.0102,1.013
20.243890,-0.0335,0.0609,1.0151,1.017
20.245839,-0.0330,0.0619,1.0109,1.013
20.248031,-0.0316,0.0629,1.0126,1.015
20.250986,-0.0320,0.0619,1.0122,1.015
20.252778,-0.0360,0.0627,1.0126,1.015
20.254997,-0.0328,0.0614,1.0134,1.016
20.257652,-0.0342,0.0617,1.0161,1.019
20.260291,-0.0345,0.0629,1.0134,1.016
20.262362,-0.0328,0.0605,1.0117,1.014
20.264628,-0.0328,0.0585,1.0122,1.014
20.267051,-0.0316,0.0614,1.0124,1.015
20.269428,-0.0335,0.0617,1.0114,1.014
20.273011,-0.0338,0.0609,1.0134,1.016
20.274188,-0.0342,0.0605,1.0112,1.014
20.276635,-0.0330,0.0595,1.0117,1.014
20.279248,-0.0323,0.0609,1.0114,1.014
20.281316,-0.0345,0.0622,1.0119,1.014
20.284269,-0.0338,0.0614,1.0136,1.016
20.296064,-0.0335,0.0609,1.0114,1.014
20.296495,-0.0347,0.0605,1.0124,1.015
20.296628,-0.0325,0.0592,1.0148,1.017
20.296730,-0.0335,0.0600,1.0153,1.018
20.296809,-0.0323,0.0629,1.0122,1.015
20.298056,-0.0318,0.0600,1.0119,1.014
20.300421,-0.0340,0.0612,1.0131,1.016
20.302882,-0.0335,0.0617,1.0124,1.015
20.305174,-0.0335,0.0624,1.0141,1.017
20.307336,-0.0333,0.0605,1.0131,1.015
20.309866,-0.0325,0.0634,1.0131,1.016
20.312266,-0.0318,0.0607,1.0126,1.015
20.314372,-0.0316,0.0617,1.0112,1.014
20.318610,-0.0323,0.0592,1.0144,1.017
20.319515,-0.0325,0.0619,1.0131,1.016
20.321939,-0.0328,0.0614,1.0117,1.014
20.324071,-0.0318,0.0607,1.0136,1.016
20.326373,-0.0325,0.0624,1.0146,1.017
20.329442,-0.0338,0.0607,1.0126,1.015
20.331072,-0.0328,0.0602,1.0122,1.014
20.333720,-0.0325,0.0597,1.0134,1.016
20.335823,-0.0345,0.0612,1.0124,1.015
20.338608,-0.0328,0.0617,1.0151,1.017
20.340913,-0.0323,0.0614,1.0131,1.016
20.343126,-0.0342,0.0614,1.0129,1.015
20.345784,-0.0311,0.0622,1.0117,1.014
20.347977,-0.0333,0.0617,1.0107,1.013
20.350985,-0.0330,0.0605,1.0124,1.015
20.352389,-0.0325,0.0634,1.0112,1.014
20.355151,-0.0320,0.0622,1.0139,1.016
20.357413,-0.0323,0.0595,1.0124,1.015
20.359977,-0.0323,0.0617,1.0146,1.017
20.362519,-0.0316,0.0607,1.0107,1.013
20.364263,-0.0345,0.0614,1.0122,1.015
20.366796,-0.0330,0.0624,1.0124,1.015
20.369309,-0.0340,0.0636,1.0124,1.015
20.371684,-0.0350,0.0614,1.0112,1.014
20.374172,-0.0330,0.0617,1.0102,1.013
20.376979,-0.0330,0.0617,1.0087,1.011
20.378945,-0.0345,0.0592,1.0104,1.013
20.380942,-0.0330,0.0609,1.0139,1.016
20.383475,-0.0296,0.0614,1.0109,1.013
20.386028,-0.0325,0.0600,1.0122,1.014
20.388601,-0.0333,0.0602,1.0119,1.014
20.390603,-0.0330,0.0619,1.0141,1.017
20.392658,-0.0320,0.0619,1.0124,1.015
20.396472,-0.0320,0.0609,1.0136,1.016
20.398134,-0.0338,0.0619,1.0129,1.015
20.400690,-0.0318,0.0590,1.0124,1.015
20.402421,-0.0340,0.0612,1.0107,1.013
20.404846,-0.0325,0.0607,1.0131,1.015
20.408518,-0.0345,0.0627,1.0144,1.017
20.410691,-0.0338,0.0612,1.0153,1.018
20.411656,-0.0325,0.0600,1.0122,1.014
20.414227,-0.0342,0.0634,1.0124,1.015
20.416489,-0.0345,0.0600,1.0114,1.014
20.419538,-0.0352,0.0605,1.0104,1.013
20.421567,-0.0311,0.0614,1.0097,1.012
20.423921,-0.0340,0.0607,1.0100,1.012
20.427013,-0.0335,0.0627,1.0139,1.016
20.430785,-0.0316,0.0617,1.0112,1.014
20.433238,-0.0325,0.0614,1.0109,1.013
20.433738,-0.0338,0.0614,1.0148,1.017
20.435612,-0.0352,0.0590,1.0136,1.016
20.438966,-0.0325,0.0634,1.0146,1.017
20.441639,-0.0340,0.0624,1.0136,1.016
20.443074,-0.0338,0.0609,1.0129,1.015
20.445121,-0.0325,0.0612,1.0124,1.015
20.447730,-0.0364,0.0614,1.0104,1.013
20.451018,-0.0325,0.0612,1.0114,1.014
20.456013,-0.0350,0.0612,1.0112,1.014
20.463903,-0.0340,0.0607,1.0131,1.016
20.464804,-0.0325,0.0609,1.0112,1.014
20.465171,-0.0347,0.0617,1.0107,1.013
20.465605,-0.0338,0.0612,1.0117,1.014
20.465812,-0.0338,0.0614,1.0129,1.015
20.466606,-0.0313,0.0605,1.0136,1.016
20.469195,-0.0320,0.0617,1.0131,1.016
20.471293,-0.0330,0.0617,1.0124,1.015
20.473815,-0.0342,0.0617,1.0114,1.014
20.478492,-0.0360,0.0612,1.0136,1.016
20.478885,-0.0342,0.0607,1.0139,1.016
20.480930,-0.0335,0.0622,1.0112,1.014
20.483097,-0.0330,0.0614,1.0151,1.017
20.485968,-0.0340,0.0607,1.0092,1.012
20.488021,-0.0340,0.0634,1.0151,1.018
20.490205,-0.0325,0.0558,1.0158,1.018
20.492459,-0.0323,0.0675,0.9992,1.002
20.495497,-0.0345,0.0516,1.0346,1.036
20.497651,-0.0316,0.0683,0.9926,0.995
20.500271,-0.0360,0.0541,1.0285,1.031
20.502398,-0.0298,0.0700,1.0004,1.003
20.504785,-0.0367,0.0526,1.0302,1.032
20.506734,-0.0308,0.0714,0.9936,0.997
20.509628,-0.0362,0.0504,1.0354,1.037
20.511689,-0.0301,0.0717,0.9882,0.991
20.514524,-0.0355,0.0497,1.0378,1.040
20.516456,-0.0298,0.0727,0.9833,0.986
20.519949,-0.0345,0.0521,1.0388,1.041
20.523774,-0.0311,0.0734,0.9848,0.988
20.524163,-0.0355,0.0516,1.0346,1.037
20.526750,-0.0294,0.0712,0.9850,0.988
20.528508,-0.0355,0.0504,1.0454,1.047
20.531372,-0.0311,0.0714,0.9718,0.975
20.533454,-0.0372,0.0504,1.0512,1.053
20.536444,-0.0289,0.0712,0.9689,0.972
20.537910,-0.0369,0.0531,1.0527,1.055
20.539731,-0.0303,0.0675,0.9667,0.970
20.544459,-0.0352,0.0560,1.0559,1.058
20.545146,-0.0291,0.0661,0.9772,0.980
20.547590,-0.0335,0.0558,1.0512,1.053
20.550959,-0.0301,0.0644,0.9826,0.985
20.553239,-0.0347,0.0578,1.0478,1.050
20.554635,-0.0323,0.0631,0.9823,0.985
20.557289,-0.0350,0.0585,1.0451,1.047
20.559461,-0.0333,0.0622,0.9882,0.991
20.561416,-0.0352,0.0612,1.0412,1.044
20.564936,-0.0308,0.0583,0.9916,0.994
20.566510,-0.0347,0.0636,1.0354,1.038
20.568877,-0.0301,0.0573,0.9980,1.000
20.572364,-0.0338,0.0644,1.0258,1.028
20.573391,-0.0316,0.0573,1.0034,1.005
20.576468,-0.0328,0.0675,1.0185,1.021
20.578636,-0.0301,0.0553,1.0083,1.010
20.581475,-0.0350,0.0673,1.0100,1.013
20.583176,-0.0320,0.0538,1.0131,1.015
20.584936,-0.0340,0.0653,1.0070,1.010
20.587637,-0.0338,0.0543,1.0209,1.023
20.591014,-0.0328,0.0668,1.0048,1.008
20.593404,-0.0325,0.0566,1.0229,1.025
20.595627,-0.0318,0.0663,1.0036,1.006
20.598082,-0.0323,0.0583,1.0200,1.022
20.599753,-0.0350,0.0666,1.0053,1.008
20.601656,-0.0340,0.0583,1.0119,1.014
20.605032,-0.0323,0.0653,1.0034,1.006
20.607293,-0.0316,0.0592,1.0024,1.005
20.610161,-0.0338,0.0653,1.0092,1.012
20.611442,-0.0325,0.0595,1.0061,1.008
20.614001,-0.0325,0.0649,1.0134,1.016
20.616327,-0.0318,0.0580,1.0217,1.024
20.619388,-0.0345,0.0658,1.0068,1.010
20.621291,-0.0320,0.0570,1.0253,1.027
20.623511,-0.0328,0.0646,0.9928,0.995
20.626422,-0.0306,0.0578,1.0336,1.036
20.627826,-0.0352,0.0649,0.9943,0.997
20.630306,-0.0335,0.0590,1.0341,1.036
20.633214,-0.0333,0.0658,0.9987,1.001
20.636099,-0.0335,0.0605,1.0393,1.042
20.637835,-0.0323,0.0646,0.9899,0.993
20.639889,-0.0333,0.0575,1.0307,1.033
20.645322,-0.0338,0.0666,0.9916,0.994
20.645993,-0.0335,0.0607,1.0117,1.014
20.647521,-0.0338,0.0649,1.0285,1.031
20.649966,-0.0357,0.0560,1.0107,1.013
20.652169,-0.0328,0.0661,1.0048,1.008
20.654742,-0.0362,0.0590,1.0241,1.026
20.656795,-0.0325,0.0644,1.0124,1.015
20.659593,-0.0345,0.0607,0.9997,1.002
20.661557,-0.0323,0.0627,1.0185,1.021
20.663662,-0.0320,0.0575,1.0029,1.005
20.666661,-0.0330,0.0600,1.0207,1.023
20.668815,-0.0330,0.0607,1.0068,1.009
20.670777,-0.0333,0.0624,1.0212,1.024
20.673497,-0.0330,0.0597,1.0104,1.013
20.676044,-0.0345,0.0609,1.0136,1.016
20.678240,-0.0320,0.0617,1.0163,1.019
20.680246,-0.0367,0.0605,1.0095,1.012
20.682771,-0.0323,0.0612,1.0104,1.013
20.685289,-0.0345,0.0617,1.0131,1.016
20.688930,-0.0338,0.0597,1.0117,1.014
20.690341,-0.0325,0.0607,1.0102,1.013
20.692304,-0.0333,0.0614,1.0139,1.016
20.694434,-0.0340,0.0607,1.0090,1.011
20.696754,-0.0316,0.0619,1.0148,1.017
20.700116,-0.0325,0.0607,1.0158,1.018
20.701582,-0.0320,0.0602,1.0092,1.012
20.704732,-0.0318,0.0631,1.0134,1.016
20.706927,-0.0318,0.0614,1.0122,1.015
20.709492,-0.0342,0.0614,1.0117,1.014
20.711347,-0.0345,0.0617,1.0122,1.015
20.713861,-0.0350,0.0619,1.0166,1.019
20.716703,-0.0313,0.0602,1.0107,1.013
20.718676,-0.0338,0.0614,1.0129,1.015
20.720695,-0.0313,0.0622,1.0119,1.014
20.723210,-0.0323,0.0602,1.0136,1.016
20.725783,-0.0347,0.0609,1.0109,1.013
20.727966,-0.0320,0.0622,1.0129,1.015
20.731046,-0.0333,0.0617,1.0119,1.014
20.735634,-0.0330,0.0622,1.0131,1.016
20.736240,-0.0350,0.0617,1.0126,1.015
20.737616,-0.0325,0.0624,1.0131,1.016
20.740057,-0.0335,0.0624,1.0151,1.018
20.741919,-0.0313,0.0627,1.0141,1.017
20.744636,-0.0320,0.0619,1.0144,1.017
20.747391,-0.0333,0.0605,1.0119,1.014
20.749507,-0.0330,0.0622,1.0129,1.015
20.751336,-0.0330,0.0619,1.0114,1.014
20.755218,-0.0320,0.0597,1.0139,1.016
20.756372,-0.0333,0.0614,1.0141,1.017
20.759323,-0.0328,0.0636,1.0126,1.015
20.760966,-0.0318,0.0612,1.0129,1.015
20.763152,-0.0325,0.0614,1.0122,1.015
20.766308,-0.0320,0.0605,1.0107,1.013
20.768720,-0.0328,0.0595,1.0107,1.013
20.771457,-0.0318,0.0639,1.0104,1.013
20.773991,-0.0340,0.0614,1.0163,1.019
20.776017,-0.0316,0.0597,1.0087,1.011
20.777841,-0.0325,0.0634,1.0122,1.015
20.780080,-0.0350,0.0609,1.0109,1.013
20.783192,-0.0350,0.0619,1.0170,1.020
20.785519,-0.0333,0.0614,1.0200,1.022
20.787587,-0.0330,0.0622,1.0136,1.016
20.789962,-0.0335,0.0627,1.0048,1.007
20.792145,-0.0347,0.0597,1.0097,1.012
20.794364,-0.0318,0.0614,1.0131,1.015
20.796813,-0.0330,0.0617,1.0102,1.013
20.801192,-0.0303,0.0627,1.0227,1.025
20.803485,-0.0313,0.0609,1.0073,1.010
20.804431,-0.0360,0.0612,1.0153,1.018
20.806990,-0.0320,0.0614,1.0212,1.024
20.809316,-0.0342,0.0634,1.0100,1.013
20.812213,-0.0333,0.0617,1.0014,1.004
20.813978,-0.0335,0.0612,1.0090,1.011
20.816424,-0.0328,0.0629,1.0202,1.023
20.818065,-0.0320,0.0629,1.0036,1.006
20.820951,-0.0340,0.0595,1.0283,1.031
20.823351,-0.0320,0.0595,1.0280,1.030
20.825263,-0.0338,0.0636,1.0122,1.015
20.827952,-0.0338,0.0590,0.9995,1.002
20.829863,-0.0338,0.0568,1.0314,1.034
20.834904,-0.0313,0.0636,0.9970,1.000
20.835719,-0.0323,0.0600,1.0056,1.008
20.837254,-0.0325,0.0590,1.0117,1.014
20.839974,-0.0318,0.0614,1.0095,1.012
20.841562,-0.0328,0.0634,1.0075,1.010
20.844104,-0.0333,0.0617,1.0056,1.008
20.849310,-0.0318,0.0617,1.0209,1.023
20.849990,-0.0355,0.0641,1.0148,1.017
20.853521,-0.0342,0.0600,0.9982,1.001
20.853872,-0.0335,0.0597,1.0263,1.029
20.857871,-0.0345,0.0641,1.0136,1.016
20.858589,-0.0328,0.0583,0.9956,0.998
20.861191,-0.0345,0.0617,1.0319,1.034
20.863206,-0.0345,0.0634,1.0161,1.019
20.865741,-0.0333,0.0605,0.9880,0.990
20.868668,-0.0335,0.0580,1.0363,1.038
20.871075,-0.0328,0.0644,1.0126,1.015
